[Epoch 173] train_loss=-3.30656959 | score=0.94329505 | val_nll=-3.43736984 | val_acc=0.96162717 | val_dt_mae=1.76721330 | val_qty_mae=0.65998756 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 174] train_loss=-3.30773168 | score=0.94325228 | val_nll=-3.43564030 | val_acc=0.96159240 | val_dt_mae=1.76721330 | val_qty_mae=0.66798682 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 175] train_loss=-3.30741412 | score=0.94266250 | val_nll=-3.43213110 | val_acc=0.96107087 | val_dt_mae=1.76721330 | val_qty_mae=0.73624167 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 176] train_loss=-3.30743830 | score=0.94235146 | val_nll=-3.43483700 | val_acc=0.96070001 | val_dt_mae=1.76721330 | val_qty_mae=0.67641736 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 177] train_loss=-3.30819834 | score=0.94139893 | val_nll=-3.43303440 | val_acc=0.95979602 | val_dt_mae=1.76721330 | val_qty_mae=0.72496201 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 178] train_loss=-3.30850349 | score=0.94312111 | val_nll=-3.43782270 | val_acc=0.96149968 | val_dt_mae=1.76721330 | val_qty_mae=0.70643982 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 179] train_loss=-3.30887232 | score=0.94283504 | val_nll=-3.43377026 | val_acc=0.96120994 | val_dt_mae=1.76721330 | val_qty_mae=0.70276849 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 180] train_loss=-3.30891582 | score=0.94364268 | val_nll=-3.44186900 | val_acc=0.96197485 | val_dt_mae=1.76721330 | val_qty_mae=0.66003532 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 181] train_loss=-3.30953935 | score=0.94221152 | val_nll=-3.43617852 | val_acc=0.96058411 | val_dt_mae=1.76721330 | val_qty_mae=0.70046090 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 182] train_loss=-3.30959112 | score=0.94292948 | val_nll=-3.43638137 | val_acc=0.96124471 | val_dt_mae=1.76721330 | val_qty_mae=0.64309762 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 183] train_loss=-3.30992432 | score=0.94321552 | val_nll=-3.44025066 | val_acc=0.96156922 | val_dt_mae=1.76721330 | val_qty_mae=0.68156430 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 184] train_loss=-3.31012270 | score=0.94168939 | val_nll=-3.43312180 | val_acc=0.96003940 | val_dt_mae=1.76721330 | val_qty_mae=0.67787875 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 185] train_loss=-3.31077715 | score=0.94237794 | val_nll=-3.43754840 | val_acc=0.96078113 | val_dt_mae=1.76721330 | val_qty_mae=0.73106419 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 186] train_loss=-3.31044603 | score=0.94335455 | val_nll=-3.43567598 | val_acc=0.96171988 | val_dt_mae=1.76721330 | val_qty_mae=0.69320021 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 187] train_loss=-3.31036014 | score=0.94353888 | val_nll=-3.43809182 | val_acc=0.96185896 | val_dt_mae=1.76721330 | val_qty_mae=0.64794248 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 188] train_loss=-3.31099130 | score=0.94206666 | val_nll=-3.43641960 | val_acc=0.96041027 | val_dt_mae=1.76721330 | val_qty_mae=0.67147580 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 189] train_loss=-3.31148933 | score=0.93970880 | val_nll=-3.43115745 | val_acc=0.95805760 | val_dt_mae=1.76721330 | val_qty_mae=0.67666794 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 190] train_loss=-3.31160365 | score=0.93798951 | val_nll=-3.43048267 | val_acc=0.95631917 | val_dt_mae=1.76721330 | val_qty_mae=0.65753057 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 191] train_loss=-3.31186320 | score=0.94396224 | val_nll=-3.44346790 | val_acc=0.96232254 | val_dt_mae=1.76721330 | val_qty_mae=0.68816302 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 192] train_loss=-3.31090734 | score=0.94421475 | val_nll=-3.44579794 | val_acc=0.96260068 | val_dt_mae=1.76721330 | val_qty_mae=0.71379711 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 193] train_loss=-3.31205572 | score=0.94188131 | val_nll=-3.43395608 | val_acc=0.96027119 | val_dt_mae=1.76721330 | val_qty_mae=0.71775050 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 194] train_loss=-3.31148370 | score=0.94030866 | val_nll=-3.43288286 | val_acc=0.95863707 | val_dt_mae=1.76721330 | val_qty_mae=0.65628299 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 195] train_loss=-3.31177499 | score=0.94150276 | val_nll=-3.43534556 | val_acc=0.95993510 | val_dt_mae=1.76721330 | val_qty_mae=0.76020104 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 196] train_loss=-3.31159358 | score=0.94153527 | val_nll=-3.43979027 | val_acc=0.95994669 | val_dt_mae=1.76721330 | val_qty_mae=0.73928157 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 197] train_loss=-3.31213105 | score=0.94239344 | val_nll=-3.43996859 | val_acc=0.96079272 | val_dt_mae=1.76721330 | val_qty_mae=0.72714658 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 198] train_loss=-3.31156952 | score=0.94345914 | val_nll=-3.43890045 | val_acc=0.96177783 | val_dt_mae=1.76721330 | val_qty_mae=0.64655470 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 199] train_loss=-3.31209876 | score=0.94013687 | val_nll=-3.43416079 | val_acc=0.95849800 | val_dt_mae=1.76721330 | val_qty_mae=0.68899867 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 200] train_loss=-3.31257190 | score=0.94435246 | val_nll=-3.44407825 | val_acc=0.96270499 | val_dt_mae=1.76721330 | val_qty_mae=0.68039726 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 201] train_loss=-3.31199521 | score=0.94119939 | val_nll=-3.43937174 | val_acc=0.95959900 | val_dt_mae=1.76721330 | val_qty_mae=0.72747990 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 202] train_loss=-3.31255979 | score=0.94527740 | val_nll=-3.44555151 | val_acc=0.96363215 | val_dt_mae=1.76721330 | val_qty_mae=0.68261405 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 203] train_loss=-3.31211790 | score=0.94023943 | val_nll=-3.43334166 | val_acc=0.95864866 | val_dt_mae=1.76721330 | val_qty_mae=0.73710441 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 204] train_loss=-3.31230321 | score=0.94278091 | val_nll=-3.43875900 | val_acc=0.96112882 | val_dt_mae=1.76721330 | val_qty_mae=0.67577729 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 205] train_loss=-3.31201532 | score=0.94463205 | val_nll=-3.44630201 | val_acc=0.96297155 | val_dt_mae=1.76721330 | val_qty_mae=0.66736410 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 206] train_loss=-3.31222461 | score=0.94365591 | val_nll=-3.44201361 | val_acc=0.96197485 | val_dt_mae=1.76721330 | val_qty_mae=0.64680941 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 207] train_loss=-3.31138206 | score=0.94419516 | val_nll=-3.44307383 | val_acc=0.96255433 | val_dt_mae=1.76721330 | val_qty_mae=0.68703143 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 208] train_loss=-3.31184365 | score=0.94219765 | val_nll=-3.43824239 | val_acc=0.96057252 | val_dt_mae=1.76721330 | val_qty_mae=0.70273629 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 209] train_loss=-3.31214166 | score=0.94276348 | val_nll=-3.44229512 | val_acc=0.96112882 | val_dt_mae=1.76721330 | val_qty_mae=0.69320227 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 210] train_loss=-3.31252612 | score=0.94372590 | val_nll=-3.44121815 | val_acc=0.96205598 | val_dt_mae=1.76721330 | val_qty_mae=0.65794349 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 211] train_loss=-3.31292574 | score=0.94459998 | val_nll=-3.44492235 | val_acc=0.96294837 | val_dt_mae=1.76721330 | val_qty_mae=0.67625655 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 212] train_loss=-3.31276575 | score=0.94284710 | val_nll=-3.44040771 | val_acc=0.96119835 | val_dt_mae=1.76721330 | val_qty_mae=0.67912436 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 213] train_loss=-3.31193823 | score=0.94463260 | val_nll=-3.44546471 | val_acc=0.96298314 | val_dt_mae=1.76721330 | val_qty_mae=0.67840350 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 214] train_loss=-3.31195259 | score=0.94210222 | val_nll=-3.43927535 | val_acc=0.96045663 | val_dt_mae=1.76721330 | val_qty_mae=0.68227164 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 215] train_loss=-3.31304386 | score=0.94109653 | val_nll=-3.43471083 | val_acc=0.95945993 | val_dt_mae=1.76721330 | val_qty_mae=0.69127088 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 216] train_loss=-3.31219473 | score=0.94391006 | val_nll=-3.44239038 | val_acc=0.96227618 | val_dt_mae=1.76721330 | val_qty_mae=0.69398109 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 217] train_loss=-3.31283101 | score=0.94466476 | val_nll=-3.44173892 | val_acc=0.96301791 | val_dt_mae=1.76721330 | val_qty_mae=0.68101338 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 218] train_loss=-3.31224754 | score=0.93997904 | val_nll=-3.43703923 | val_acc=0.95834734 | val_dt_mae=1.76721330 | val_qty_mae=0.69616262 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 219] train_loss=-3.31306576 | score=0.94356505 | val_nll=-3.44479706 | val_acc=0.96192849 | val_dt_mae=1.76721330 | val_qty_mae=0.69130584 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 220] train_loss=-3.31315697 | score=0.94358312 | val_nll=-3.44339600 | val_acc=0.96192849 | val_dt_mae=1.76721330 | val_qty_mae=0.67323959 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 221] train_loss=-3.31265037 | score=0.94256377 | val_nll=-3.43605244 | val_acc=0.96092021 | val_dt_mae=1.76721330 | val_qty_mae=0.68430117 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 222] train_loss=-3.31323039 | score=0.94401209 | val_nll=-3.44137957 | val_acc=0.96239207 | val_dt_mae=1.76721330 | val_qty_mae=0.70784476 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 223] train_loss=-3.31280348 | score=0.94310112 | val_nll=-3.44131031 | val_acc=0.96151127 | val_dt_mae=1.76721330 | val_qty_mae=0.73801839 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 224] train_loss=-3.31329175 | score=0.93988167 | val_nll=-3.43684306 | val_acc=0.95828939 | val_dt_mae=1.76721330 | val_qty_mae=0.73559079 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 225] train_loss=-3.31257831 | score=0.94434730 | val_nll=-3.44463195 | val_acc=0.96268181 | val_dt_mae=1.76721330 | val_qty_mae=0.66238157 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 226] train_loss=-3.31293328 | score=0.94252638 | val_nll=-3.44057324 | val_acc=0.96086226 | val_dt_mae=1.76721330 | val_qty_mae=0.66374889 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 227] train_loss=-3.31305498 | score=0.94258428 | val_nll=-3.44190660 | val_acc=0.96095497 | val_dt_mae=1.76721330 | val_qty_mae=0.69856335 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 228] train_loss=-3.31345745 | score=0.94328935 | val_nll=-3.44475506 | val_acc=0.96165034 | val_dt_mae=1.76721330 | val_qty_mae=0.68886508 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 229] train_loss=-3.31436245 | score=0.94207955 | val_nll=-3.43773527 | val_acc=0.96046822 | val_dt_mae=1.76721330 | val_qty_mae=0.71652778 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 230] train_loss=-3.31323032 | score=0.94179425 | val_nll=-3.43779690 | val_acc=0.96015530 | val_dt_mae=1.76721330 | val_qty_mae=0.68891172 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 231] train_loss=-3.31376194 | score=0.94044048 | val_nll=-3.43711350 | val_acc=0.95884569 | val_dt_mae=1.76721330 | val_qty_mae=0.73307526 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 232] train_loss=-3.31399517 | score=0.94341299 | val_nll=-3.44190324 | val_acc=0.96178942 | val_dt_mae=1.76721330 | val_qty_mae=0.70430059 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 233] train_loss=-3.31405109 | score=0.94207687 | val_nll=-3.44267040 | val_acc=0.96045663 | val_dt_mae=1.76721330 | val_qty_mae=0.70761881 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 234] train_loss=-3.31438238 | score=0.94436643 | val_nll=-3.44299074 | val_acc=0.96268181 | val_dt_mae=1.76721330 | val_qty_mae=0.64324355 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 235] train_loss=-3.31398935 | score=0.94344102 | val_nll=-3.44356349 | val_acc=0.96181260 | val_dt_mae=1.76721330 | val_qty_mae=0.69944619 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 236] train_loss=-3.31398142 | score=0.94244366 | val_nll=-3.44129158 | val_acc=0.96079272 | val_dt_mae=1.76721330 | val_qty_mae=0.67693205 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 237] train_loss=-3.31429990 | score=0.94172915 | val_nll=-3.44076177 | val_acc=0.96009735 | val_dt_mae=1.76721330 | val_qty_mae=0.69606444 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 238] train_loss=-3.31470397 | score=0.94417637 | val_nll=-3.44663829 | val_acc=0.96256592 | val_dt_mae=1.76721330 | val_qty_mae=0.71741523 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 239] train_loss=-3.31398303 | score=0.94369146 | val_nll=-3.44273484 | val_acc=0.96199803 | val_dt_mae=1.76721330 | val_qty_mae=0.63444056 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 240] train_loss=-3.31428492 | score=0.94248210 | val_nll=-3.44297077 | val_acc=0.96087385 | val_dt_mae=1.76721330 | val_qty_mae=0.71961928 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 241] train_loss=-3.31470922 | score=0.94409535 | val_nll=-3.44423021 | val_acc=0.96246161 | val_dt_mae=1.76721330 | val_qty_mae=0.69412316 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 242] train_loss=-3.31420843 | score=0.94006983 | val_nll=-3.43415217 | val_acc=0.95844005 | val_dt_mae=1.76721330 | val_qty_mae=0.69809166 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 243] train_loss=-3.31469166 | score=0.94331990 | val_nll=-3.44139256 | val_acc=0.96170829 | val_dt_mae=1.76721330 | val_qty_mae=0.71625908 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 244] train_loss=-3.31421443 | score=0.94111793 | val_nll=-3.43818552 | val_acc=0.95944834 | val_dt_mae=1.76721330 | val_qty_mae=0.65827875 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 245] train_loss=-3.31509746 | score=0.94247826 | val_nll=-3.44107324 | val_acc=0.96087385 | val_dt_mae=1.76721330 | val_qty_mae=0.72345356 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 246] train_loss=-3.31490951 | score=0.94274087 | val_nll=-3.44221104 | val_acc=0.96110564 | val_dt_mae=1.76721330 | val_qty_mae=0.69263092 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 247] train_loss=-3.31467790 | score=0.94386418 | val_nll=-3.44391618 | val_acc=0.96221823 | val_dt_mae=1.76721330 | val_qty_mae=0.68192022 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 248] train_loss=-3.31490416 | score=0.94081017 | val_nll=-3.44113640 | val_acc=0.95922814 | val_dt_mae=1.76721330 | val_qty_mae=0.74583966 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 249] train_loss=-3.31502159 | score=0.94317729 | val_nll=-3.44079950 | val_acc=0.96152286 | val_dt_mae=1.76721330 | val_qty_mae=0.67344121 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 250] train_loss=-3.31398882 | score=0.94301857 | val_nll=-3.44317263 | val_acc=0.96139538 | val_dt_mae=1.76721330 | val_qty_mae=0.70467476 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 251] train_loss=-3.31416974 | score=0.94261797 | val_nll=-3.44064398 | val_acc=0.96098974 | val_dt_mae=1.76721330 | val_qty_mae=0.69963860 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 252] train_loss=-3.31444515 | score=0.94414767 | val_nll=-3.44452261 | val_acc=0.96246161 | val_dt_mae=1.76721330 | val_qty_mae=0.64180830 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 253] train_loss=-3.31510833 | score=0.94375906 | val_nll=-3.44383086 | val_acc=0.96212551 | val_dt_mae=1.76721330 | val_qty_mae=0.69432264 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 254] train_loss=-3.31486438 | score=0.94370256 | val_nll=-3.44797618 | val_acc=0.96209075 | val_dt_mae=1.76721330 | val_qty_mae=0.71604845 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 255] train_loss=-3.31496224 | score=0.94314950 | val_nll=-3.44200392 | val_acc=0.96153445 | val_dt_mae=1.76721330 | val_qty_mae=0.71281782 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 256] train_loss=-3.31562772 | score=0.94418835 | val_nll=-3.44303459 | val_acc=0.96254274 | val_dt_mae=1.76721330 | val_qty_mae=0.68224994 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 257] train_loss=-3.31505283 | score=0.94366144 | val_nll=-3.44399376 | val_acc=0.96199803 | val_dt_mae=1.76721330 | val_qty_mae=0.66446033 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 258] train_loss=-3.31479590 | score=0.94450032 | val_nll=-3.44499811 | val_acc=0.96284406 | val_dt_mae=1.76721330 | val_qty_mae=0.67161155 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 259] train_loss=-3.31559163 | score=0.94415402 | val_nll=-3.44454562 | val_acc=0.96251956 | val_dt_mae=1.76721330 | val_qty_mae=0.69340096 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 260] train_loss=-3.31536250 | score=0.94026685 | val_nll=-3.43769659 | val_acc=0.95866025 | val_dt_mae=1.76721330 | val_qty_mae=0.72126890 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 261] train_loss=-3.31492051 | score=0.94123305 | val_nll=-3.44074923 | val_acc=0.95962218 | val_dt_mae=1.76721330 | val_qty_mae=0.71700338 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 262] train_loss=-3.31565663 | score=0.94200746 | val_nll=-3.43871710 | val_acc=0.96043345 | val_dt_mae=1.76721330 | val_qty_mae=0.75385389 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 263] train_loss=-3.31564056 | score=0.94346599 | val_nll=-3.44333102 | val_acc=0.96177783 | val_dt_mae=1.76721330 | val_qty_mae=0.63970366 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 264] train_loss=-3.31587853 | score=0.94282672 | val_nll=-3.44179332 | val_acc=0.96115200 | val_dt_mae=1.76721330 | val_qty_mae=0.65314719 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 265] train_loss=-3.31637208 | score=0.94452408 | val_nll=-3.44845642 | val_acc=0.96294837 | val_dt_mae=1.76721330 | val_qty_mae=0.75215637 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 266] train_loss=-3.31593365 | score=0.94413716 | val_nll=-3.44763257 | val_acc=0.96249638 | val_dt_mae=1.76721330 | val_qty_mae=0.68708830 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 267] train_loss=-3.31626316 | score=0.93991752 | val_nll=-3.43751243 | val_acc=0.95827780 | val_dt_mae=1.76721330 | val_qty_mae=0.68814359 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 268] train_loss=-3.31618595 | score=0.94255400 | val_nll=-3.43858435 | val_acc=0.96087385 | val_dt_mae=1.76721330 | val_qty_mae=0.64771948 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 269] train_loss=-3.31621036 | score=0.94408811 | val_nll=-3.44466883 | val_acc=0.96243843 | val_dt_mae=1.76721330 | val_qty_mae=0.67818715 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 270] train_loss=-3.31617830 | score=0.94281203 | val_nll=-3.44416463 | val_acc=0.96116359 | val_dt_mae=1.76721330 | val_qty_mae=0.67942476 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 271] train_loss=-3.31602270 | score=0.94291637 | val_nll=-3.44101029 | val_acc=0.96126789 | val_dt_mae=1.76721330 | val_qty_mae=0.67939071 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 272] train_loss=-3.31679432 | score=0.94541469 | val_nll=-3.44854718 | val_acc=0.96379440 | val_dt_mae=1.76721330 | val_qty_mae=0.70758263 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 273] train_loss=-3.31604570 | score=0.94153175 | val_nll=-3.43958222 | val_acc=0.96002781 | val_dt_mae=1.76721330 | val_qty_mae=0.82393089 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 274] train_loss=-3.31668417 | score=0.94563806 | val_nll=-3.44878025 | val_acc=0.96395666 | val_dt_mae=1.76721330 | val_qty_mae=0.64646405 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 275] train_loss=-3.31675734 | score=0.94297999 | val_nll=-3.44487032 | val_acc=0.96134902 | val_dt_mae=1.76721330 | val_qty_mae=0.69689955 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 276] train_loss=-3.31603891 | score=0.94117516 | val_nll=-3.43816886 | val_acc=0.95951788 | val_dt_mae=1.76721330 | val_qty_mae=0.67058484 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 277] train_loss=-3.31620721 | score=0.94236676 | val_nll=-3.44383688 | val_acc=0.96074636 | val_dt_mae=1.76721330 | val_qty_mae=0.70747028 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 278] train_loss=-3.31695835 | score=0.94459553 | val_nll=-3.44698872 | val_acc=0.96290201 | val_dt_mae=1.76721330 | val_qty_mae=0.63434756 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 279] train_loss=-3.31713555 | score=0.94348014 | val_nll=-3.44323046 | val_acc=0.96184737 | val_dt_mae=1.76721330 | val_qty_mae=0.69508961 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 280] train_loss=-3.31679312 | score=0.94325180 | val_nll=-3.44699021 | val_acc=0.96165034 | val_dt_mae=1.76721330 | val_qty_mae=0.72641346 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 281] train_loss=-3.31710914 | score=0.94333634 | val_nll=-3.44405623 | val_acc=0.96168511 | val_dt_mae=1.76721330 | val_qty_mae=0.67664266 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 282] train_loss=-3.31716292 | score=0.94293425 | val_nll=-3.44267607 | val_acc=0.96132584 | val_dt_mae=1.76721330 | val_qty_mae=0.71945418 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 283] train_loss=-3.31690253 | score=0.94348445 | val_nll=-3.44425794 | val_acc=0.96184737 | val_dt_mae=1.76721330 | val_qty_mae=0.69078401 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 284] train_loss=-3.31783167 | score=0.94338218 | val_nll=-3.44638131 | val_acc=0.96176624 | val_dt_mae=1.76721330 | val_qty_mae=0.71193137 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 285] train_loss=-3.31765180 | score=0.94212267 | val_nll=-3.44175914 | val_acc=0.96046822 | val_dt_mae=1.76721330 | val_qty_mae=0.67341126 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 286] train_loss=-3.31769295 | score=0.93931656 | val_nll=-3.43759403 | val_acc=0.95774468 | val_dt_mae=1.76721330 | val_qty_mae=0.75598981 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 287] train_loss=-3.31707703 | score=0.94217766 | val_nll=-3.44317271 | val_acc=0.96053775 | val_dt_mae=1.76721330 | val_qty_mae=0.68795807 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 288] train_loss=-3.31796162 | score=0.94200091 | val_nll=-3.44283382 | val_acc=0.96035232 | val_dt_mae=1.76721330 | val_qty_mae=0.67927700 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 289] train_loss=-3.31759026 | score=0.94372870 | val_nll=-3.44680965 | val_acc=0.96205598 | val_dt_mae=1.76721330 | val_qty_mae=0.65514070 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 290] train_loss=-3.31780161 | score=0.94386489 | val_nll=-3.44778030 | val_acc=0.96228777 | val_dt_mae=1.76721330 | val_qty_mae=0.75073949 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 291] train_loss=-3.31783484 | score=0.94250334 | val_nll=-3.44464074 | val_acc=0.96086226 | val_dt_mae=1.76721330 | val_qty_mae=0.68678744 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 292] train_loss=-3.31819408 | score=0.94152422 | val_nll=-3.44310736 | val_acc=0.95996987 | val_dt_mae=1.76721330 | val_qty_mae=0.77351087 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 293] train_loss=-3.31824739 | score=0.94252256 | val_nll=-3.44620853 | val_acc=0.96093180 | val_dt_mae=1.76721330 | val_qty_mae=0.73710000 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
